tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Fenoarivo-Atsinanana,MDG,307249,659414.23,"{0: 1038, 1: 290823, 2: 15388}",1038,290823,15388,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Mananara,MDG,261377,709699.22,"{1: 180256, 2: 81121}",0,180256,81121,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Maroantsetra,MDG,236418,600955.84,"{0: 26305, 1: 194265, 2: 15848}",26305,194265,15848,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Nosy Boraha,MDG,35029,532301.65,{2: 35029},0,0,35029,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Soanierana-Ivongo,MDG,152313,969265.0,"{1: 110591, 2: 41722}",0,110591,41722,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,296425,38800.13,"{0: 159250, 1: 137175}",159250,137175,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,175464,52280.89,"{0: 14036, 1: 161428}",14036,161428,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,5425,0.01,{0: 5425},5425,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,67,0.0,{0: 67},67,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,4423,0.01,{0: 4423},4423,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,3399.43,"{0: 133607, 1: 204676}",133607,204676,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,54666,65.81,{0: 54666},54666,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,41432,312.35,"{0: 40318, 1: 1114}",40318,1114,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,2336,0.0,{0: 2336},2336,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,12401,0.1,{0: 12401},12401,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,1229,0.01,{0: 1229},1229,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,1645,0.03,{0: 1645},1645,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,256001,836.42,{0: 256001},256001,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,145924,67.78,{0: 145924},145924,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,113807,35.94,{0: 113807},113807,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,1058,0.0,{0: 1058},1058,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,145538,1059.65,"{0: 122450, 1: 23088}",122450,23088,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,242646,189403.8,"{0: 37686, 1: 197830, 2: 7130}",37686,197830,7130,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,148530,100.94,"{0: 148446, 1: 84}",148446,84,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,1241,0.0,{0: 1241},1241,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,1486,0.23,{0: 1486},1486,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,79812,348.36,"{0: 77846, 1: 1966}",77846,1966,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,229854,18933.5,"{0: 182205, 1: 47649}",182205,47649,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,32361,46.25,"{0: 30584, 1: 1777}",30584,1777,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,15585,32.02,"{0: 15094, 1: 491}",15094,491,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,237785,153300.39,"{0: 78959, 1: 157298, 2: 1528}",78959,157298,1528,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,191627,331.14,{0: 191627},191627,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,261624,202.74,{0: 261624},261624,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,62669,1.6,{0: 62669},62669,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,442650,121.11,{0: 442650},442650,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,264636,96.2,{0: 264636},264636,0,0,0,0,0
1988,SH081988,NONAME,1988-01-11 18:00,1988-01-18 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,100790,683.51,{0: 100790},100790,0,0,0,0,0
