tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,51385,1812.33,"{0: 44470, 1: 6915}",44470,6915,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,296,0.03,{0: 296},296,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,30295,32128.14,"{0: 3293, 1: 27002}",3293,27002,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Morombe,MDG,3943,0.48,{0: 3943},3943,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,20487,32.49,{0: 20487},20487,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,42,0.0,{0: 42},42,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,3100,0.21,{0: 3100},3100,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,2356,0.02,{0: 2356},2356,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,230,0.0,{0: 230},230,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,132758,262.06,{0: 132758},132758,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,411676,21756.34,"{0: 287731, 1: 123945}",287731,123945,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,131896,7146.6,"{0: 115919, 1: 15977}",115919,15977,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,94119,621.05,{0: 94119},94119,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,34329,39.95,{0: 34329},34329,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,483390,4355.44,"{0: 456928, 1: 26462}",456928,26462,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110537,33844.37,"{0: 52196, 1: 58341}",52196,58341,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,10034,0.6,{0: 10034},10034,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,300976,17570.08,"{0: 214011, 1: 86965}",214011,86965,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,11397,21.63,"{0: 11346, 1: 51}",11346,51,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,246729,284.59,{0: 246729},246729,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,204179,347.76,{0: 204179},204179,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,137891,2298.99,"{0: 135369, 1: 2522}",135369,2522,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,16489,74.24,"{0: 16369, 1: 120}",16369,120,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,60250,105012.63,"{0: 54, 1: 60116, 2: 80}",54,60116,80,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,3085,0.89,{0: 3085},3085,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,143281,13163.83,"{0: 49313, 1: 93968}",49313,93968,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8054,746.7,"{0: 7122, 1: 932}",7122,932,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,216165,192493.92,"{1: 214835, 2: 1330}",0,214835,1330,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,140351,209233.15,"{1: 140333, 2: 18}",0,140333,18,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,53472,4191.28,"{0: 41648, 1: 11824}",41648,11824,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,149924,111359.4,"{0: 6145, 1: 143669, 2: 110}",6145,143669,110,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174344,44045.5,"{0: 4387, 1: 169957}",4387,169957,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,185479,30.92,{0: 185479},185479,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,234913,311.11,{0: 234913},234913,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,14700,85.46,{0: 14700},14700,0,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,226986,3155.91,"{0: 222800, 1: 4186}",222800,4186,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,393356,34698.65,"{0: 216621, 1: 176735}",216621,176735,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,156651,3250.41,"{0: 144366, 1: 12285}",144366,12285,0,0,0,0
1991,SH101991,NONAME,1991-02-16 00:00,1991-02-18 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,1229,0.16,{0: 1229},1229,0,0,0,0,0
