tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Sofala,MOZ.9_1,Nhamatanda,MOZ.9.12_1,22735,4.725359203029446,{0: 22735}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Moatize,MOZ.10.9_1,4161,0.3392821836643508,{0: 4161}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Mutarara,MOZ.10.10_1,57360,64439.43996813278,"{0: 30348, 1: 27012}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Tsangano,MOZ.10.11_1,2058,0.06726433593206982,{0: 2058}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Alto Molocue,MOZ.11.1_1,85445,2916.0294394943257,"{0: 79599, 1: 5846}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Chinde,MOZ.11.2_1,35853,10854236.074791025,"{1: 141, 2: 19737, 3: 15975}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,34103,1678.6203345592776,"{0: 30987, 1: 3116}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gurue,MOZ.11.4_1,85496,3492.239429652195,"{0: 78611, 1: 6885}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Ile,MOZ.11.5_1,90195,216359.33309922784,"{0: 4716, 1: 85464, 2: 15}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Inhassunge,MOZ.11.6_1,28338,21561722.641759705,"{3: 28331, 4: 7}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Lugela,MOZ.11.7_1,41672,469366.62520645914,"{0: 113, 1: 32031, 2: 9528}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Maganja da Costa,MOZ.11.8_1,85260,14206910.212505056,"{1: 17088, 2: 33655, 3: 34517}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Milange,MOZ.11.9_1,166104,181549.16233392002,"{0: 46813, 1: 118629, 2: 662}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Mocuba,MOZ.11.10_1,97964,5473296.025630945,"{1: 22445, 2: 71189, 3: 4330}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Mopeia,MOZ.11.11_1,40003,7121106.410091144,"{1: 2974, 2: 25687, 3: 11342}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Morrumbala,MOZ.11.12_1,116999,4297534.534567396,"{0: 16, 1: 54417, 2: 61518, 3: 1048}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Namacurra,MOZ.11.13_1,65981,20987165.609426223,"{2: 5623, 3: 60358}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Namarroi,MOZ.11.14_1,38382,44401.78075891586,"{0: 7318, 1: 31064}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Nicoadala,MOZ.11.15_1,136652,31041950.850658406,"{2: 10554, 3: 126098}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,52864,233764.46434043505,"{0: 27545, 1: 18592, 2: 6727}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Bras-Panon,REU.1.1_1,3607,1996447.4979677685,"{1: 3454, 2: 153}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,1776,44177.62223210958,{1: 1776}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,23241,1219330.7223657412,"{1: 23040, 2: 201}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,13930,333449.06225830375,"{1: 13919, 2: 11}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,1901,47182.81494339744,{1: 1901}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,1871,76766.76902515239,"{1: 1679, 2: 192}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,7729,77276.94675342467,"{1: 7726, 2: 3}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,18173,511961.84421756165,{1: 18173}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,67936,2406334.541296273,"{1: 53172, 2: 14764}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,7737,352806.4038526372,"{1: 6965, 2: 772}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,7322,547284.273802672,"{1: 6131, 2: 1191}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,3070,32350.421816301623,{1: 3070}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,1766,20499.65978759436,{1: 1766}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,2179,15313.008439477066,{1: 2179}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,10365,210172.81615796572,{1: 10365}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,25595,541262.6753366272,"{1: 25585, 2: 10}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,943,12605.210232759557,{1: 943}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,1198,12102.79639471352,"{1: 1197, 2: 1}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,13652,195916.84829783958,"{1: 13640, 2: 12}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,2625,63623.44314597367,{1: 2625}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,7251,680575.2979451852,"{0: 6, 1: 7245}"
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,15690,154634.67348795454,{1: 15690}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,514,28367.84612450451,{1: 514}
2023,SH112023,FREDDY,2023-02-03 06:00,2023-03-12 00:00,JTWC,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,49875,502650.35057821544,{1: 49875}
