tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambanja,MDG,205171,24088584.48,"{1: 12369, 2: 77219, 3: 113487, 4: 2096}",0,12369,77219,113487,2096,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Diana,MDG,Ambilobe,MDG,241252,3031241.68,"{1: 39782, 2: 196626, 3: 4844}",0,39782,196626,4844,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana I,MDG,83336,10013209.75,{3: 83336},0,0,0,83336,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Diana,MDG,Antsiranana II,MDG,196809,38220897.39,"{1: 150, 2: 63142, 3: 128414, 4: 4982, 5: 121}",0,150,63142,128414,4982,121
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Diana,MDG,Nosy Be,MDG,136330,30673288.46,"{3: 75574, 4: 60756}",0,0,0,75574,60756,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,170937,37.81,{0: 170937},170937,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,172483,418.83,{0: 172483},172483,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,90945,80.89,{0: 90945},90945,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,16790,233.79,"{0: 15709, 1: 1081}",15709,1081,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,3169,0.52,{0: 3169},3169,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,180,0.25,{0: 180},180,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,5,0.0,{0: 5},5,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,13495,16.08,{0: 13495},13495,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sava,MDG,Andapa,MDG,179380,12468.36,"{0: 138234, 1: 40521, 2: 625}",138234,40521,625,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sava,MDG,Antalaha,MDG,27575,11.15,{0: 27575},27575,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sava,MDG,Sambava,MDG,265769,14915.88,"{0: 257151, 1: 8470, 2: 148}",257151,8470,148,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,295096,373673.76,"{0: 121235, 1: 162266, 2: 11595}",121235,162266,11595,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Analalava,MDG,161341,7307067.41,"{1: 30743, 2: 93745, 3: 36853}",0,30743,93745,36853,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Antsohihy,MDG,142550,472669.51,"{0: 60, 1: 117053, 2: 25437}",60,117053,25437,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Bealanana,MDG,142712,470520.99,"{0: 25315, 1: 88906, 2: 28480, 3: 11}",25315,88906,28480,11,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Befandriana Avaratra,MDG,281834,28454.96,"{0: 168549, 1: 113222, 2: 63}",168549,113222,63,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Boriziny,MDG,323551,112048.53,"{0: 82706, 1: 232484, 2: 8361}",82706,232484,8361,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,188331,5709.98,"{0: 131783, 1: 56548}",131783,56548,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Sofia,MDG,Mandritsara,MDG,154019,348.25,"{0: 152285, 1: 1734}",152285,1734,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,7173,0.06,{0: 7173},7173,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,43844,0.3,{0: 43844},43844,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,1207,0.0,{0: 1207},1207,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,62998,0.26,{0: 62998},62998,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,124638,4.78,{0: 124638},124638,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,54922,28.29,{0: 54922},54922,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Aldabra,SYC,,No Adm2,0,67244.95,{3: 0},0,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Cosmoledo,SYC,,No Adm2,0,56734.77,{4: 0},0,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,10,5427841.47,{4: 10},0,0,0,0,10,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,,No Adm2,0,89862.31,{4: 0},0,0,0,0,0,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Seychelles,SYC,Providence,SYC,,No Adm2,1,332862.24,"{3: 0, 4: 1}",0,0,0,0,1,0
2007,SH052007,BONDO,2006-12-16 00:00,2006-12-26 18:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,12179120.42,"{4: 0, 5: 0}",0,0,0,0,0,0
