tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Ankazobe,MDG,197311,768708.09,"{0: 470, 1: 149827, 2: 47014}",470,149827,47014,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1921844,32997.14,"{0: 220331, 1: 1701513}",220331,1701513,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,1087251,28470.67,"{0: 106762, 1: 980489}",106762,980489,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,214504,2752.2,"{0: 24662, 1: 189842}",24662,189842,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,158003,29936.74,"{0: 79816, 1: 78187}",79816,78187,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Toamasina II,MDG,126,0.0,{0: 126},126,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Analanjirofo,MDG,Vavatenina,MDG,38,0.0,{0: 38},38,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,62,0.0,{0: 62},62,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,21289,3.19,{0: 21289},21289,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,877102.06,"{1: 16, 2: 13501, 3: 2771}",0,16,13501,2771,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,151411,428838.41,"{0: 38214, 1: 94956, 2: 18241}",38214,94956,18241,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,103162,6358.35,"{0: 86757, 1: 16405}",86757,16405,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,308873,195697.57,"{0: 168815, 1: 121575, 2: 18483}",168815,121575,18483,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga I,MDG,7403,249.12,{0: 7403},7403,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mahajanga II,MDG,222598,7962.37,{0: 222598},222598,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Marovoay,MDG,198962,840.02,"{0: 195291, 1: 3671}",195291,3671,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,45276,23381.66,"{0: 14741, 1: 30535}",14741,30535,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,51295,1186132.83,"{1: 18173, 2: 29273, 3: 3849}",0,18173,29273,3849,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,176697,1752103.49,"{1: 67600, 2: 109097}",0,67600,109097,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,420525,505693.33,"{0: 55741, 1: 333716, 2: 31068}",55741,333716,31068,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,166476.81,"{0: 20468, 1: 269104}",20468,269104,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,298451.64,"{0: 36232, 1: 238451, 2: 418}",36232,238451,418,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,171930,27264.05,"{0: 102114, 1: 69816}",102114,69816,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,1516902.22,"{1: 14, 2: 19674, 3: 1985}",0,14,19674,1985,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,17982,2423.9,"{0: 15688, 1: 2294}",15688,2294,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,6261430.74,"{2: 12803, 3: 38046}",0,0,12803,38046,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,146220,584610.6,"{0: 77600, 1: 42911, 2: 25673, 3: 36}",77600,42911,25673,36,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8189,521812.51,"{1: 2562, 2: 5624, 3: 3}",0,2562,5624,3,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,72,0.0,{0: 72},72,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,49172,68396.82,"{0: 26090, 1: 21036, 2: 2046}",26090,21036,2046,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Sofia,MDG,Mampikony,MDG,5857,0.41,{0: 5857},5857,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,212120,9746.78,"{0: 136139, 1: 75981}",136139,75981,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,288702,3631.38,"{0: 232801, 1: 55901}",232801,55901,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,66147,17.06,{0: 66147},66147,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,414541,1127.82,"{0: 404115, 1: 10426}",404115,10426,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,208586,738.89,"{0: 204238, 1: 4348}",204238,4348,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,179375,16945.27,"{0: 122869, 1: 56506}",122869,56506,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,238993,62049.31,"{0: 206641, 1: 32352}",206641,32352,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Reunion,REU,Arrondissement_du_vent,REU,,No Adm2,116007,60.83,{0: 116007},116007,0,0,0,0,0
2008,SH132008,FAME,2008-01-23 12:00,2008-02-01 12:00,OFCL,Reunion,REU,Arrondissement_souse_le_vent,REU,,No Adm2,161780,1346.35,"{0: 161390, 1: 390}",161390,390,0,0,0,0
