tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Atsimondrano,MDG,1368966,1548.69,{0: 1368966},1368966,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Avaradrano,MDG,973716,2920.73,"{0: 968278, 1: 5438}",968278,5438,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Antananarivo-Renivohitra,MDG,87032,60.35,{0: 87032},87032,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Analamanga,MDG,Manjakandriana,MDG,131309,889.66,{0: 131309},131309,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Anosy,MDG,Betroka,MDG,20869,5.64,{0: 20869},20869,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Ankazoabo,MDG,54327,4248.85,"{0: 42166, 1: 12161}",42166,12161,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Benenitra,MDG,200,0.0,{0: 200},200,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Beroroha,MDG,30295,208630.56,"{0: 1944, 1: 24892, 2: 3459}",1944,24892,3459,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Morombe,MDG,74675,1128.96,"{0: 73326, 1: 1349}",73326,1349,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Sakaraha,MDG,39289,18.01,{0: 39289},39289,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Andrefana,MDG,Toliary II,MDG,124,0.02,{0: 124},124,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Vondrozo,MDG,80,0.0,{0: 80},80,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,27007,132.67,"{0: 26620, 1: 387}",26620,387,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Kandreho,MDG,16288,1400.17,"{0: 7685, 1: 8603}",7685,8603,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Maevatanana,MDG,48850,274.83,"{0: 48171, 1: 679}",48171,679,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,10917,1.85,{0: 10917},10917,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Ambatoboeny,MDG,61547,23.32,{0: 61547},61547,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Mitsinjo,MDG,3449,0.1,{0: 3449},3449,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Boeny,MDG,Soalala,MDG,45461,147.38,"{0: 45439, 1: 22}",45439,22,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,176697,68008.5,"{0: 33501, 1: 143196}",33501,143196,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Bongolava,MDG,Tsiroanomandidy,MDG,421529,1186375.65,"{0: 5431, 1: 325193, 2: 90905}",5431,325193,90905,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,125376,5137.36,"{0: 113077, 1: 12299}",113077,12299,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,158706,9208.36,"{0: 126198, 1: 32508}",126198,32508,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,34666,291.84,"{0: 34316, 1: 350}",34316,350,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,534851,18239.81,"{0: 443255, 1: 91596}",443255,91596,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,110626,68612.17,"{0: 44930, 1: 65313, 2: 383}",44930,65313,383,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,3927,0.02,{0: 3927},3927,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,262484,5461.05,"{0: 230779, 1: 31705}",230779,31705,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,5970,7.84,{0: 5970},5970,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,289572,58960.93,"{0: 61354, 1: 228218}",61354,228218,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,275101,86835.77,"{0: 73229, 1: 201872}",73229,201872,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,172050,203513.56,"{0: 29728, 1: 142322}",29728,142322,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21673,36817.81,"{0: 985, 1: 20362, 2: 326}",985,20362,326,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,60250,5672210.14,"{2: 5086, 3: 55164}",0,0,5086,55164,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50849,23433.6,"{0: 20385, 1: 30464}",20385,30464,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150182,3483726.47,"{1: 23036, 2: 66149, 3: 60997}",0,23036,66149,60997,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8189,339600.4,"{1: 3938, 2: 4251}",0,3938,4251,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,216165,7073008.14,"{2: 35634, 3: 180531}",0,0,35634,180531,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,140351,5521659.28,"{1: 538, 2: 116936, 3: 22877}",0,538,116936,22877,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,62521,229792.99,"{0: 11003, 1: 43649, 2: 7869}",11003,43649,7869,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,149924,4250099.13,"{1: 3625, 2: 135207, 3: 11092}",0,3625,135207,11092,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174344,2953467.26,"{1: 2402, 2: 167935, 3: 4007}",0,2402,167935,4007,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,215287,16217.19,"{0: 83590, 1: 131697}",83590,131697,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,305800,46668.76,"{0: 71761, 1: 234039}",71761,234039,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,115095,9778.51,"{0: 94453, 1: 20642}",94453,20642,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,536394,149181.39,"{0: 310427, 1: 225967}",310427,225967,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,446270,1036952.99,"{0: 90713, 1: 311394, 2: 44163}",90713,311394,44163,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,199264,172923.6,"{0: 53561, 1: 145703}",53561,145703,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,19634,1.76,{0: 19634},19634,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,13554,0.06,{0: 13554},13554,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,1618,0.01,{0: 1618},1618,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,311662,8443.57,"{0: 212728, 1: 98934}",212728,98934,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Cidade de Nampula,MOZ.7_1,671333,13.24,{0: 671333},671333,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Ilha de Mocambique,MOZ.7_1,59495,548.92,"{0: 17719, 1: 41776}",17719,41776,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Meconta,MOZ.7.5_1,211435,752.43,{0: 211435},211435,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mecuburi,MOZ.7.6_1,3348,0.03,{0: 3348},3348,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Memba,MOZ.7.7_1,56134,8.44,{0: 56134},56134,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogincual,MOZ.7_1,229800,4806.08,"{0: 140452, 1: 89348}",140452,89348,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogovolas,MOZ.7.8_1,401682,878.43,{0: 401682},401682,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,355326,834.45,"{0: 351692, 1: 3634}",351692,3634,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Monapo,MOZ.7.10_1,449652,2805.06,"{0: 425941, 1: 23711}",425941,23711,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,150330,4230.2,"{0: 124838, 1: 25492}",124838,25492,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Muecate,MOZ.7.13_1,96231,60.07,{0: 96231},96231,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Murrupula,MOZ.7.14_1,1913,0.0,{0: 1913},1913,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nacala,MOZ.7_1,278731,301.82,{0: 278731},278731,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nacala-A-Velha,MOZ.7_1,104276,227.31,{0: 104276},104276,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nacaroa,MOZ.7_1,92757,9.6,{0: 92757},92757,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nampula,MOZ.7.17_1,260299,97.73,{0: 260299},260299,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,1029,0.0,{0: 1029},1029,0,0,0,0,0
1989,SH061989,NONAME,1989-01-06 06:00,1989-01-15 06:00,OFCL,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,18266,9.47,{0: 18266},18266,0,0,0,0,0
