tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsimo Atsinanana,MDG,Farafangana,MDG,551,0.0,{0: 551},551,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Antanambao-Manampotsy,MDG,37647,477416.22,"{1: 9768, 2: 27879}",0,9768,27879,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Mahanoro,MDG,194560,3194027.88,"{0: 427, 1: 90563, 2: 96447, 3: 7123}",427,90563,96447,7123,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Marolambo,MDG,142531,28688.94,"{0: 60174, 1: 82357}",60174,82357,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Toamasina I,MDG,338283,12242.2,"{0: 76796, 1: 261487}",76796,261487,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vatomandry,MDG,116172,4794967.05,"{1: 386, 2: 103990, 3: 11796}",0,386,103990,11796,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Atsinanana,MDG,Vohibinany,MDG,161219,2341428.86,"{0: 2569, 1: 72008, 2: 86642}",2569,72008,86642,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Betsiboka,MDG,Tsaratanana,MDG,5433,2.64,{0: 5433},5433,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Bongolava,MDG,Fenoarivobe,MDG,17820,1.14,{0: 17820},17820,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambalavao,MDG,6440,0.07,{0: 6440},6440,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ambohimahasoa,MDG,128611,116.41,{0: 128611},128611,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa I,MDG,19622,0.15,{0: 19622},19622,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Fianarantsoa II,MDG,285167,32.95,{0: 285167},285167,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,2246,0.01,{0: 2246},2246,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,34,0.0,{0: 34},34,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Arivonimamo,MDG,238063,4464.87,"{0: 190579, 1: 47484}",190579,47484,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,77898,162.52,{0: 77898},77898,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,29454,6.83,{0: 29454},29454,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Ambatolampy,MDG,221673,191301.71,"{0: 25045, 1: 196628}",25045,196628,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antanifotsy,MDG,305769,99907.61,"{0: 79289, 1: 226480}",79289,226480,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe I,MDG,111723,257.7,{0: 111723},111723,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Antsirabe II,MDG,473000,24214.3,"{0: 337327, 1: 135673}",337327,135673,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,115003,636.38,"{0: 107935, 1: 7068}",107935,7068,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,79788,1420.4,"{0: 65906, 1: 13882}",65906,13882,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ifanadiana,MDG,77118,19.25,{0: 77118},77118,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,5707,0.01,{0: 5707},5707,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Manakara,MDG,205931,53.65,{0: 205931},205931,0,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Mananjary,MDG,346522,3547.88,"{0: 337616, 1: 8906}",337616,8906,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Nosy-Varika,MDG,293126,56347.89,"{0: 189969, 1: 103157}",189969,103157,0,0,0,0
2003,SH282003,NONAME,2003-05-02 00:00,2003-05-10 18:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Vohipeno,MDG,15817,0.2,{0: 15817},15817,0,0,0,0,0
