tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Haute Matsiatra,MDG,Ikalamavony,MDG,41762,42.3,{0: 41762},41762,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Iakora,MDG,49516,350.23,"{0: 47318, 1: 2198}",47318,2198,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ihosy,MDG,297503,6245.74,"{0: 262738, 1: 34765}",262738,34765,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Ihorombe,MDG,Ivohibe,MDG,22835,3.03,{0: 22835},22835,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Miarinarivo,MDG,12404,0.05,{0: 12404},12404,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Itasy,MDG,Soavinandriana,MDG,55631,4.64,{0: 55631},55631,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Ambatomainty,MDG,21535,546.46,"{0: 20817, 1: 718}",20817,718,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Antsalova,MDG,60250,7636.3,"{0: 26271, 1: 33979}",26271,33979,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Besalampy,MDG,50551,1514.7,"{0: 47186, 1: 3365}",47186,3365,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Maintirano,MDG,150182,51374.62,"{0: 3077, 1: 147105}",3077,147105,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Melaky,MDG,Morafenobe,MDG,8189,5057.6,"{0: 2993, 1: 5196}",2993,5196,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,216165,3946.99,"{0: 196310, 1: 19855}",196310,19855,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,140351,9790.95,"{0: 79628, 1: 60723}",79628,60723,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Manja,MDG,62529,94313.48,"{0: 1181, 1: 60842, 2: 506}",1181,60842,506,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,146046,3532.82,"{0: 135058, 1: 10988}",135058,10988,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,174344,63107.04,"{0: 12505, 1: 161764, 2: 75}",12505,161764,75,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Sava,MDG,Vohimarina,MDG,2504,0.03,{0: 2504},2504,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,163914,122.99,{0: 163914},163914,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Faratsiho,MDG,1178,0.05,{0: 1178},1178,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Madagascar,MDG,Vatovavy Fitovinany,MDG,Ikongo,MDG,168,0.0,{0: 168},168,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Mayotte,MYT,,No Adm1,,No Adm2,256777,5718432.03,"{1: 254581, 2: 2196}",0,254581,2196,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Ilha de Mocambique,MOZ.7_1,44853,0.99,{0: 44853},44853,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mogincual,MOZ.7_1,16873,0.6,{0: 16873},16873,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,38846,5.69,{0: 38846},38846,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Mozambique,MOZ,Nampula,MOZ.7_1,Nacala,MOZ.7_1,7543,0.01,{0: 7543},7543,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,10,0.67,{0: 10},10,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Seychelles,SYC,Grand Anse Mahe,SYC,,No Adm2,0,0.02,{0: 0},0,0,0,0,0,0
2005,SH122005,NONAME,2005-01-16 12:00,2005-01-24 06:00,OFCL,Tanzania,TZA,Arusha,TZA,Ngorongoro,TZA,0,6.43,{0: 0},0,0,0,0,0,0
