tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Boueni,MYT.4_1,,No Adm2,2685,144641539.72742411,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Chiconi,MYT.5_1,,No Adm2,2213,42921748.498631395,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Chirongui,MYT.6_1,,No Adm2,2880,141033800.70551434,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Dembeni,MYT.7_1,,No Adm2,2683,287393812.1190669,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Dzaoudzi,MYT.8_1,,No Adm2,6475,269787009.4783732,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Kani-Keli,MYT.9_1,,No Adm2,3311,156024390.65441954,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Koungou,MYT.10_1,,No Adm2,7159,711439817.72119,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,M'tsangamouji,MYT.11_1,,No Adm2,2251,137505632.44468522,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Mamoudzou,MYT.12_1,,No Adm2,13285,2117909889.2873845,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Mtsamboro,MYT.13_1,,No Adm2,3313,116216978.13577947,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Ouangani,MYT.14_1,,No Adm2,1874,34288000.785472475,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Pamandzi,MYT.15_1,,No Adm2,2500,144898277.4790329,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Sada,MYT.16_1,,No Adm2,2464,81172039.80243582,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mayotte,MYT,Tsingoni,MYT.17_1,,No Adm2,2392,71079735.02655059,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Ancuabe,MOZ.1.1_1,51927,37692420.41691628,"{1: 5, 2: 5487, 3: 45073, 4: 1362}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Balama,MOZ.1.2_1,38284,1859869.8892235875,"{1: 4228, 2: 33843, 3: 213}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Chiúre,MOZ.1.3_1,53374,74507835.17663649,"{3: 32442, 4: 20932}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Macomia,MOZ.1.4_1,31389,442296.2209972665,"{0: 19, 1: 21275, 2: 9807, 3: 288}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Mecufi,MOZ.1.5_1,7644,21476151.576394465,"{3: 2883, 4: 4761}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Meluco,MOZ.1.6_1,10586,383971.3898946452,"{1: 3366, 2: 7220}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Mocimboa da Praia,MOZ.1.7_1,25970,817.0725232964542,"{0: 24729, 1: 1241}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Montepuez,MOZ.1.8_1,62623,1626492.8663992416,"{0: 10517, 1: 18407, 2: 32047, 3: 1652}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Mueda,MOZ.1.9_1,25267,1184.674352471876,"{0: 22433, 1: 2834}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Muidumbe,MOZ.1.10_1,21797,5812.469193868608,"{0: 5061, 1: 16736}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Namuno,MOZ.1.11_1,56672,11715197.236897368,"{2: 8504, 3: 48168}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Nangade,MOZ.1.12_1,5598,7.41489731841599,{0: 5598}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Palma,MOZ.1.13_1,1300,0.49286271575101975,{0: 1300}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Pemba,MOZ.1.14_1,71953,30109349.23930076,"{3: 51200, 4: 20753}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Cabo Delgado,MOZ.1_1,Quissanga,MOZ.1.15_1,7882,1911595.4002147191,"{2: 4423, 3: 3459}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Angoche,MOZ.7.1_1,88190,7666.263103145752,"{0: 56527, 1: 31663}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Erati,MOZ.7.2_1,33483,14032769.539542317,"{2: 2140, 3: 31343}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Lalaua,MOZ.7.3_1,23296,211121.02236846345,"{0: 523, 1: 18870, 2: 3903}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Malema,MOZ.7.4_1,51049,49430.79638277743,"{0: 26455, 1: 24486, 2: 108}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Meconta,MOZ.7.5_1,50698,479031.7542074757,"{0: 337, 1: 29599, 2: 20762}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mecuburi,MOZ.7.6_1,48369,1137783.9020010172,"{1: 29657, 2: 18672, 3: 40}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Memba,MOZ.7.7_1,59928,141773524.16949713,"{3: 24820, 4: 35108}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mogovolas,MOZ.7.8_1,99252,20288.73965031339,"{0: 36135, 1: 63117}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Moma,MOZ.7.9_1,75836,399.6118869932216,{0: 75836}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Monapo,MOZ.7.10_1,100400,6100124.242920708,"{1: 6183, 2: 83876, 3: 10341}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mongincual,MOZ.7.11_1,42015,86737.94595734468,"{0: 2073, 1: 39569, 2: 373}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Mossuril,MOZ.7.12_1,52822,3228196.884365217,"{1: 8404, 2: 38781, 3: 5637}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Muecate,MOZ.7.13_1,28661,1813175.4232542247,"{1: 1912, 2: 26036, 3: 713}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Murrupula,MOZ.7.14_1,45974,10840.570215524616,"{0: 18020, 1: 27954}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Nacala Velha,MOZ.7.15_1,97292,16935727.727207415,"{2: 5486, 3: 91806}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Namapa,MOZ.7.16_1,93449,122315684.54972793,"{2: 7727, 3: 46212, 4: 39510}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Nampula,MOZ.7.17_1,238142,484535.99135688704,"{0: 777, 1: 235316, 2: 2049}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nampula,MOZ.7_1,Ribaue,MOZ.7.18_1,60749,16969.090685766365,"{0: 37360, 1: 23389}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Cuamba,MOZ.8.1_1,62075,82665.81464779736,"{0: 5164, 1: 56909, 2: 2}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Majune,MOZ.8.4_1,882,3.4279701948274925,{0: 882}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mandimba,MOZ.8.5_1,17270,738.3491072341674,"{0: 15447, 1: 1823}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Marrupa,MOZ.8.6_1,14292,33224.69404580793,"{0: 9885, 1: 3990, 2: 417}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Maúa,MOZ.8.7_1,18076,66242.86491977905,"{0: 2595, 1: 15170, 2: 311}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mecanhelas,MOZ.8.9_1,78945,38094.88727531285,"{0: 30815, 1: 48130}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Mecula,MOZ.8.10_1,21,0.002933185963350983,{0: 21}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Metarica,MOZ.8.11_1,14010,53528.28132638481,"{0: 1094, 1: 12916}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Nassa,MOZ.8_1,Nipepe,MOZ.8.14_1,10617,424353.9979180876,"{1: 794, 2: 9823}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Moatize,MOZ.10.9_1,5489,4.056065780940541,{0: 5489}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Tete,MOZ.10_1,Tsangano,MOZ.10.11_1,13801,31.804696217954096,{0: 13801}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Alto Molocue,MOZ.11.1_1,53261,44.543536199037774,{0: 53261}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gile,MOZ.11.3_1,34415,294.15662086445786,{0: 34415}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Gurue,MOZ.11.4_1,51626,1685.2365142439062,"{0: 49775, 1: 1851}"
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Ile,MOZ.11.5_1,123,0.004583057425079524,{0: 123}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Milange,MOZ.11.9_1,55725,170.32496905879398,{0: 55725}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Namarroi,MOZ.11.14_1,291,0.020016936437099946,{0: 291}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Mozambique,MOZ,Zambezia,MOZ.11_1,Pebane,MOZ.11.16_1,4646,3.440475423922966,{0: 4646}
2025,SH042025,CHIDO,2024-12-05 06:00,2024-12-15 06:00,JTWC,Seychelles,SYC,Outer Islands,SYC.20_1,,No Adm2,68,838.5676513190903,"{1: 22469, 2: 64527, 3: 11345, 0: 69040, 4: 122}"
