tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat,wind_cat_0,wind_cat_1,wind_cat_2,wind_cat_3,wind_cat_4,wind_cat_5
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Belon'i Tsiribihina,MDG,216147,117381.07,"{0: 11980, 1: 187459, 2: 16708}",11980,187459,16708,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Mahabo,MDG,85968,9123.51,"{0: 40403, 1: 45565}",40403,45565,0,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Miandrivazo,MDG,149924,1268776.64,"{0: 10884, 1: 106934, 2: 32106}",10884,106934,32106,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Madagascar,MDG,Menabe,MDG,Morondava,MDG,6772,15.76,{0: 6772},6772,0,0,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Madagascar,MDG,Vakinakaratra,MDG,Betafo,MDG,59208,285.64,"{0: 58784, 1: 424}",58784,424,0,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Seychelles,SYC,Aldabra,SYC,,No Adm2,0,0.09,{0: 0},0,0,0,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Seychelles,SYC,Assumption,SYC,,No Adm2,19,106769.31,"{0: 19, 3: 0}",19,0,0,0,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Seychelles,SYC,Astove,SYC,,No Adm2,2,1034059.89,{3: 2},0,0,0,2,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Seychelles,SYC,Cosmoledo,SYC,,No Adm2,1,514290.18,"{0: 0, 3: 1}",0,0,0,1,0,0
2020,SH022020,BELNA,2019-12-05 00:00,2019-12-11 06:00,OFCL,Seychelles,SYC,Farquhar,SYC,,No Adm2,0,42035.48,{3: 0},0,0,0,0,0,0
