tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,138069.38,"{1: 7775, 2: 39}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,543873.79,{1: 65199}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,600817.57,"{1: 38095, 2: 23}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,416397.24,"{1: 5530, 2: 1526}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,63083.51,"{1: 7493, 2: 9}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,172707.03,"{1: 43350, 2: 24}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,258741.93,{1: 38634}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,278952.69,"{1: 161691, 2: 92}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,142720.67,{1: 35189}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,243400.5,{1: 29289}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,415542.7,{1: 15850}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,378820.72,{1: 15418}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,365592.16,{1: 7678}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,1346814.16,"{1: 37906, 2: 15}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,1659258.86,"{1: 124115, 2: 278}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,350816.95999999996,"{1: 5784, 2: 225}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,247946.25,"{1: 7824, 2: 231}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,88829,5268894.48,"{1: 59163, 2: 29666}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,13515,1062225.5699999998,"{1: 10369, 2: 3146}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,42861,3492967.0300000003,"{1: 27421, 2: 15440}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,61971,1245256.11,{1: 61971}
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,5410,511659.41000000003,"{1: 3255, 2: 2155}"
1980,SH181980,NONAME,1980-02-25 12:00,1980-03-13 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,86514,2432169.16,"{1: 85250, 2: 1264}"
