tc_season,atcf_id,storm_name,jtwc_start_time,jtwc_end_time,tech,adm0_name,adm0_code,adm1_name,adm1_code,adm2_name,adm2_code,population,loss,wind_cat
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,La Plaine-des-Palmistes,REU.1.2_1,7814,286337.12,{1: 7814}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-André,REU.1.3_1,65199,1386413.61,{1: 65199}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Saint-Benoît,REU.1.4_1,38118,1189241.98,"{1: 38095, 2: 23}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Sainte-Rose,REU.1.5_1,7056,376098.52,"{1: 6973, 2: 83}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Benoît,REU.1_1,Salazie,REU.1.6_1,7502,84445.31,"{1: 7497, 2: 5}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,La Possession,REU.2.1_1,43374,168017.23,"{0: 2711, 1: 40663}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Le Port,REU.2.2_1,38634,467249.6,{1: 38634}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Saint-Denis,REU.2.3_1,161783,2460625.97,{1: 161783}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Marie,REU.2.4_1,35189,1060371.67,"{1: 34738, 2: 451}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Denis,REU.2_1,Sainte-Suzanne,REU.2.5_1,29289,1006623.91,{1: 29289}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,L'Étang-Salé,REU.3.1_1,15850,479106.25,{1: 15850}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Avirons,REU.3.2_1,15418,382947.43,{1: 15418}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Les Trois-Bassins,REU.3.3_1,7678,323744.69,{1: 7678}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Leu,REU.3.4_1,37921,1360282.15,{1: 37921}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Paul,REU.3_1,Saint-Paul,REU.3.5_1,124393,1983547.6900000002,"{1: 123981, 2: 412}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Cilaos,REU.4.1_1,6009,144535.27,{1: 6009}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,L'Entre-Deux,REU.4.2_1,8055,95549.38,{1: 8055}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Le Tampon,REU.4.3_1,88829,1857802.17,"{1: 84550, 2: 4279}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Petite-Île,REU.4.4_1,13515,373566.13,{1: 13515}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Joseph,REU.4.5_1,42861,1015441.84,"{1: 42638, 2: 223}"
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Louis,REU.4.6_1,61971,682305.28,{1: 61971}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Philippe,REU.4.7_1,5410,212358.01,{1: 5410}
1987,SH171987,NONAME,1987-02-10 12:00,1987-02-16 00:00,OFCL,Reunion,REU,Saint-Pierre,REU.4_1,Saint-Pierre,REU.4.8_1,86514,1168977.85,{1: 86514}
